;name;SKU;price;department;sector
2111;Roupa Pet Camuflado Dog Care Verde ;1002648857;;pets;roupas-para-pets
2112;Roupa Pet Camuflado Dog Care Verde ;1002648855;;pets;roupas-para-pets
2113;Roupa Pet Marinheiro Dog Care Azul ;1002626525;;pets;roupas-para-pets
2114;Bandana ZC Pets Alien Toy Story Disney ;1002161514;39.90;pets;roupas-para-pets
2115;Bandana ZC Pets Rei Leão Disney ;1002161456;34.90;pets;roupas-para-pets
2116;Bandana ZC Pets A Dama e o Vagabundo Disney ;1002161469;34.90;pets;roupas-para-pets
2117;Bandana ZC Pets Rei Leão Disney ;1002161463;39.90;pets;roupas-para-pets
2118;Bandana ZC Pets A Dama e o Vagabundo Disney ;1002161492;39.90;pets;roupas-para-pets
2119;Camiseta Pet Viuva Negra P ;100506065;49.99;pets;roupas-para-pets
2120;Bandana Pet Marvel G/GG ;100506062;39.99;pets;roupas-para-pets
2121;Peitoral Jeans Com Guia Dog Care Verde ;1002626583;;pets;roupas-para-pets
2122;;;;pets;roupas-para-pets
2123;;;;pets;roupas-para-pets
2124;;;;pets;roupas-para-pets
2125;Colete ZC Pets Toy Story - Disney ;1002402849;79.90;pets;roupas-para-pets
2126;;;;pets;roupas-para-pets
2127;CAMISETA (PETS) NARUTO AKATSUKI PRETO M ;1002161837;59.99;pets;roupas-para-pets
2128;CAMISETA (PETS) NARUTO AKATSUKI PRETO P ;1002161834;54.99;pets;roupas-para-pets
2129;;;;pets;roupas-para-pets
2130;;;;pets;roupas-para-pets
2131;Camiseta ZC Pets Stitch - Disney ;1002402689;69.90;pets;roupas-para-pets
2132;Camiseta ZC Pets A Dama e o Vagabundo - Disney ;1002402997;79.90;pets;roupas-para-pets
2133;Camiseta ZC Pets A Dama e o Vagabundo - Disney ;1002402896;69.90;pets;roupas-para-pets
2134;Camiseta ZC Pets Stitch - Disney ;1002402860;69.90;pets;roupas-para-pets
2135;Camiseta ZC Pets Stitch - Disney ;1002402857;74.90;pets;roupas-para-pets
2136;Camiseta ZC Pets A Dama e o Vagabundo - Disney ;1002402885;79.90;pets;roupas-para-pets
2137;;;;pets;roupas-para-pets
2138;;;;pets;roupas-para-pets
2139;;;;pets;roupas-para-pets
2140;;;;pets;roupas-para-pets
2141;;;;pets;roupas-para-pets
2142;Colete Anti Ansiedade e Extresse para Cães de Pequeno porte, 3 a 6 Kg, THUNDERSHIRT HGXS T01, Cinza ;1002123623;726.69;pets;roupas-para-pets
2143;Colete Anti Ansiedade e Extresse para Cães de pequeno porte, até 3 Kg, THUNDERSHIRT HGXXS T01, Cinza ;1002123620;903.98;pets;roupas-para-pets
2144;Colete Anti Ansiedade e Extresse para Cães de Grande porte, 18 a 29 Kg, THUNDERSHIRT HGL T01, Cinza ;1002123618;862.16;pets;roupas-para-pets
2145;Frozen - Cd Player - Candide ;1002391752;49.99;tecnologia;caixa-de-som
2146;Mini Caixa De Som Bluetooth Cogumelo Portátil Kapbom ;1002511874;45.00;tecnologia;caixa-de-som
2147;Caixa de Som 2.0 EVUS Cube D-02A P2 3W ;1002468520;27.45;tecnologia;caixa-de-som
2148;Caixinha De Som Bluetooth Cogumelo Man KA8533 - Kapbom ;1002439516;47.88;tecnologia;caixa-de-som
2149;Caixa de Som Speaker 2.0 SP-303BK Preto - C3Tech ;100542410;42.90;tecnologia;caixa-de-som
2150;Caixa De Som Multimídia Preto e laranja KM2501 HAYOM ;1002488591;45.90;tecnologia;caixa-de-som
2151;Mini Caixa De Som Para Computador PC Notebook 5w Rms Cabo P2 USB ;1002667294;34.89;tecnologia;caixa-de-som
2152;Caixa de Som K-MEX USB 2W+2W RMS Preto - SP-8900 ;1002468543;38.60;tecnologia;caixa-de-som
2153;Caixa de Som Portátil - Bluetooh - 5W RMS - Dino - Azul - OEX Kids ;100170856;79.90;tecnologia;caixa-de-som
2154;Caixinha De Música Máquina De Costura - Vougue ;1002494673;94.99;tecnologia;caixa-de-som
2155;CAIXA DE SOM SUBWOOFER K-MEX GAMER SS-9800 STEREO 2.1 9.9W RMS, COM LED 7 CORES ;1002520033;90.80;tecnologia;caixa-de-som
2156;Caixa de Som Dizy Rgb USB P2 SK202 - Oex ;1002486555;74.80;tecnologia;caixa-de-som
2157;Caixa de Som EVUS AS-225D Color Wave ;1002468551;92.90;tecnologia;caixa-de-som
2158;Caixinha De Som Bluetooth KA 8598 Média - Kapbom ;1002439517;65.88;tecnologia;caixa-de-som
2159;Caixinha De Som Bluetooth KA 8598 Média - Kapbom ;1002439519;65.88;tecnologia;caixa-de-som
2160;Caixa de Som Gamer Rgb Led Starship para Smartphone/ Notebook/ Pc 10w CS-C58 ;1002340599;;tecnologia;caixa-de-som
2161;Caixa De Som 2.0 Mini 3W Sem Marca - Sp151 ;1002126692;60.79;tecnologia;caixa-de-som
2162;Caixa De Som Mini Multilaser 2.0 3W Rms Rosa - Sp198 ;1002126697;60.79;tecnologia;caixa-de-som
2163;Caixa De Som Multilaser 2.0 Mini 3W Rms Vermelho - Sp197 ;1002126471;60.79;tecnologia;caixa-de-som
2164;Caixa De Som Multilaser 20 Mini 3W Rms Preta - Sp144 ;1002126605;65.22;tecnologia;caixa-de-som
2165;Caixa De Som Multilaser 2.0 Standard Usb - Sp050 ;1002126693;66.75;tecnologia;caixa-de-som
2166;Caixa De Som Multilaser Mini 2.0 3W Rms Usb Branco - Sp199 ;1002126551;53.32;tecnologia;caixa-de-som
2167;Caixa De Som Multilaser 2.0 1W Usb Preta - Sp093 ;1002126472;60.88;tecnologia;caixa-de-som
2168;Caixa De Som Multilaser Flat 3W Rms Preto Sp009 ;1002126465;83.98;tecnologia;caixa-de-som
2169;Caixa De Som Bluetooth Com Fm 5w Vermelho Bts-315 Maketech ;100567654;137.34;tecnologia;caixa-de-som
2170;Caixa De Som Bluetooth Com Fm 5w Laranja Maketech ;100567648;144.00;tecnologia;caixa-de-som
2171;Caixa De Som Portátil Alto Falante Bluetooth KA8513 - Kapbom ;1002439518;131.88;tecnologia;caixa-de-som
2172;Caixa de Som Speaker de 6W Com Retroiluminação Led Usb DHE-6000 Preto - HP ;100542521;132.90;tecnologia;caixa-de-som
2173;Caixa de Som Multimidia Gamer BLACK HAWK RGB Fortrek G ;100436984;111.29;tecnologia;caixa-de-som
2174;Caixa De Som Portátil Bomber Mybomber 2 (Bluetooth) Branca ;1002571139;139.99;tecnologia;caixa-de-som
2175;Caixa De Som Logitech Z120 Multimídia 980-000573 ;1002727590;119.00;tecnologia;caixa-de-som
2176;Rock Show Bolsa com Microfone Belinda ;1002629880;119.90;tecnologia;caixa-de-som
2177;Caixa de Som LG Xboom Go PL2 JellyBean 5W Lemon Amarelo ;1002683495;199.00;tecnologia;caixa-de-som
2178;Caixa de Som Retrô Bluetooth Speaker Presley  Pulse - SP367 ;1002115110;191.26;tecnologia;caixa-de-som
2179;CAIXA DE SOM GAMER 2.0 15W LED RGB ;1002678782;179.99;tecnologia;caixa-de-som
2180;Caixa De Som Bluetooth 5.0 Audio Hd Bts15 Dourado Maketech ;100567705;179.91;tecnologia;caixa-de-som
2181;Caixa De Som Bluetooth Com Fm 5w Vermelho Maketech ;100567653;156.42;tecnologia;caixa-de-som
2182;Caixa De Som Bluetooth 5.0 Audio Hdbts15 Prata Maketech ;100567681;179.91;tecnologia;caixa-de-som
2183;Caixa De Som Bluetooth Com Fm 5w Azul  Jeans Maketech ;100567682;156.42;tecnologia;caixa-de-som
2184;Caixa De Som Bleutooth 5.0 Audio Hdbts15 Azul Maketech ;100567660;179.91;tecnologia;caixa-de-som
2185;Caixa de Som Gamer 2.0 15W RMS LED RGB USB Multilaser SP330 ;100399125;179.90;tecnologia;caixa-de-som
2186;Caixa de Som Multimidia 2.1 8W+3W RMS Preto Multilaser SP172 ;100399118;179.90;tecnologia;caixa-de-som
2187;Caixa de Som 2.1 Preto e Grafite USB SP166 ;100373758;181.30;tecnologia;caixa-de-som
2188;Soundbar Thorne RGB 12W GXT-619 Trust ;1002444354;;tecnologia;caixa-de-som
2189;Caixa de Som 2.1 Tune 16W Subwoofer + 2 Caixas Satelite em Madeira - CXTU16W ;100410016;207.05;tecnologia;caixa-de-som
2190;Soundbar Asto GXT 618 Speaker 6W RMS Trust ;1002444345;;tecnologia;caixa-de-som
2191;Caixa de Som LG Xboom Go PL2 JellyBean 5w Blubble Gum Rosa ;1002683499;200.00;tecnologia;caixa-de-som
2192;Caixa De Som Bluetooth 30w Fm Usb Cartao Sd Oex Boster Sk500 ;1002678936;211.49;tecnologia;caixa-de-som
2193;Caixa de Som 2.1 Gamer 30W RMS RGB Multilaser SP952 ;1002270332;209.90;tecnologia;caixa-de-som
2194;Caixa de Som Boombox Multilaser 20W AUX/USB/FM - SP337 ;1002134361;215.29;tecnologia;caixa-de-som
2195;Caixa De Som Bluetooth Sem Fio Micro Sd Rádio Fm C03 Bright ;1002486834;209.00;tecnologia;caixa-de-som
2196;Caixa de Som JBL Go 3 Vermelha JBLGO3RED - Harman ;1002658306;299.99;tecnologia;caixa-de-som
2197;Caixa de Som JBL Go3 Azul JBLGO3BLU - Harman ;1002658305;299.99;tecnologia;caixa-de-som
2198;Caixa de Som 2.0 - Pebble - USB Tipo a - 2W RMS - Branca - 51MF1680AA001 ;100417612;266.25;tecnologia;caixa-de-som
2199;Caixa Acustica 60W MSB60N Branca Hayonik - PAR / 2 ;100410216;296.55;tecnologia;caixa-de-som
2200;Dj Mixer Multilaser - Multilaser BR1175 ;1002547878;285.76;tecnologia;caixa-de-som
2201;Caixa de Som Bluetooth OEX Speaker Fun SK415 90W Preto Função Karaokê com Alça ;1002661468;;tecnologia;caixa-de-som
2202;Caixa de Som Mini Pulsebox 30W Bluetooth 5.0/AUX/SD Pulse - SP603X [Reembalado] ;1002606211;279.15;tecnologia;caixa-de-som
2203;Dj Mixer Painel de LED - Multikids BR1175 ;100563555;279.99;tecnologia;caixa-de-som
2204;Caixa de som amplificada 200W bluetooth supernova C12 Bright ;1002512102;499.00;tecnologia;caixa-de-som
2205;JBL Go 3 à prova d'água 4,2W RMS ;1002715763;325.58;tecnologia;caixa-de-som
2206;Caixa de Som JBL GO3 5 V Preto ;100413736;;tecnologia;caixa-de-som
2207;Caixa de Som Wave 3 20W Bluetooth Pulse - SP608X [Reembalado] ;1002565134;314.15;tecnologia;caixa-de-som
2208;Caixa de Som Multilaser Speaker Wave 2 20W BT/ AUX - SP374 ;1002468528;437.93;tecnologia;caixa-de-som
2209;Nest Mini  Smart Speaker com Google Assistente Cor Carvão ;1002455410;319.00;tecnologia;caixa-de-som
2210;;;;tecnologia;caixa-de-som
2211;Caixa de Som ObaSound Hit Obabox - OB021OUT [Reembalado] ;1002568999;419.16;tecnologia;caixa-de-som
2212;Caixa de Som Ativa Portatil 120W TRANSPORT-5 BLUETOOTH/SD/USB ;100417644;311.54;tecnologia;caixa-de-som
2213;Caixa de Som 2.1 BASS 20W Bivolt Multilaser SP377 ;100399147;309.90;tecnologia;caixa-de-som
2214;Caixa de Som Bluetooth 90W Preta OEX FUN SK415 ;100326886;309.90;tecnologia;caixa-de-som
2215;Alexa Echo Show 5 Kids 2 Geração ;1002719188;544.88;tecnologia;caixa-de-som
2216;PulseBox 2x Woofers 6.5 Polegadas 600W Pulse - SP504OUT [Reembalado] ;1002565137;629.16;tecnologia;caixa-de-som
2217;Playmobil - Centro de Operações Móveis - Duck On Call 70830 ;1002560403;599.99;tecnologia;caixa-de-som
2218;"QFX - 6.5"" BT Caixa de Som  com  He le Lights - Preto-BT-16 ";1002563432;;tecnologia;caixa-de-som
2219;Caixa de Som Ativa Portatil 40W STREET6  BLUETOOTH/SD/USB com Microfone ;100417636;501.41;tecnologia;caixa-de-som
2220;Caixa Amplificada Mondial 400W Bivolt - CM-400 ;1002710584;674.73;tecnologia;caixa-de-som
2221;Caixa de Som LG Xboom GO XG5 Power Portátil Bluetooth IP67 Preto - XG5 ;1002717510;674.00;tecnologia;caixa-de-som
2222;Caixa De Som SUNNY II 500W - 12 POL - BT/AUX/SD/USB/FM/LED - SP395OUT [Reembalado] ;1002569142;699.16;tecnologia;caixa-de-som
2223;Caixa de Som Portátil JBL Flip 6 PartyBoost Bluetooth IP67 Preta ;1002717500;744.00;tecnologia;caixa-de-som
2224;Caixa de Som Mondial 550W RMS Bluetooth - CM-550 ;1002689201;748.73;tecnologia;caixa-de-som
2225;"Caixa FRAHM 5CSL Preta PAR 5"" 80WRMS Tela Lisa ";1002532768;841.36;tecnologia;caixa-de-som
2226;Caixa de Som Bluetooth JBL Charge Essential 2  IPX7 10W - Cinza ;1002717497;799.00;tecnologia;caixa-de-som
2227;Miatone Caixa de Som Bluetooth 50 sem Fio Portátil à Prova dÁgua IPX7 16W Verde ;1002124224;962.82;tecnologia;caixa-de-som
2228;Caixa de Som Bluetooth Charge Essential 16W à Prova D'água Cinza - JBL ;1002495170;959.00;tecnologia;caixa-de-som
2229;Caixa de Som JBL Flip6 Preta JBLFLIP6BLK - Harman ;1002658307;799.99;tecnologia;caixa-de-som
2230;Caixa de Som Sumay 400W RMS Power BOX Bluetooth - Power BOX ;1002578297;793.88;tecnologia;caixa-de-som
2231;Caixa Bluetooth JBL Xtreme 3 IPX67 50W RMS - Preto ;1002717494;1499.00;tecnologia;caixa-de-som
2232;Mini System Pulse Bluetooth 2350W RMS DVD USB - SP700X [Reembalado] ;1002563354;1189.18;tecnologia;caixa-de-som
2233;"QFX - 8"" Rechargeable BT Caixa de Som  com  Lights - Preto-PBX-18 ";1002563409;;tecnologia;caixa-de-som
2234;FlameBox 2x Woofers 8 Pol. 800W Pulse - SP503OUT [Reembalado] ;1002563745;1049.17;tecnologia;caixa-de-som
2235;Caixa de Som Acústica Bomber BOMBERBOX I BLACK C/ Bluetooth ;1002571138;1100.99;tecnologia;caixa-de-som
2236;Caixa de Som Torre Storm 8Pol. 1000w Rms Bt/Fm/P10 Pulse - SP509 ;1002606161;1078.90;tecnologia;caixa-de-som
2237;Caixa de Som Charge 5 JBL 30W Bluetooth - 28913426 Preto Bivolt ;1002534340;1395.49;tecnologia;caixa-de-som
2238;Caixa de Som Mini Torre 900W Multilaser - SP380OUT [Reembalado] ;1002565079;1189.18;tecnologia;caixa-de-som
2239;Caixa de Som Pulsebox 2 1100W Bluetooth Bivolt Pulse - SP510 ;1002718308;1438.90;tecnologia;caixa-de-som
2240;CAIXA DE SOM TORRE SAMSUNG MX-T40/ZP ;1002703361;1399.90;tecnologia;caixa-de-som
2241;Caixa de Som  Soundbar + Subwoofer 320W Bt/Coax/Óptico/Aux Cinza Pulse - SP381 ;1002342522;1258.90;tecnologia;caixa-de-som
2242;Caixa De Som Mini Torre Neon X 300W Bt/Aux/Usb/Fm - Sp379 ;100465878;1144.61;tecnologia;caixa-de-som
2243;"Caixa Amplificada BLUETOOTH/SD/USB Iluminacao de LED 15"""" 700W WAVE15 ";100413809;1016.82;tecnologia;caixa-de-som
2244;Caixa de Som Torre Double 12 Pol. 2200W - SP500OUT [Reembalado] ;100514926;1749.19;tecnologia;caixa-de-som
2245;"QFX - 6"" BT Caixa de Som  BT Recharge Wedge Design - Preto-PBX-136 ";1002563388;;tecnologia;caixa-de-som
2246;Caixa de Som Portátil JBL Xtreme 3 Bluetooth IP67 50W Azul ;1002730663;1699.00;tecnologia;caixa-de-som
2247;Trexonic - 8 Inch Caixa de Som Portátil - Laranja-915109776M ;1002560002;;tecnologia;caixa-de-som
2248;Combo Casa - Caixa de Som Soundbar + Subwoofer 320W e Smart Screen Linux Com Função Projetor - SP381K ;1002563353;1718.39;tecnologia;caixa-de-som
2249;Combo High Tech - Tablet Nokia T20 4GB RAM 64GB Tela 10.4 e Caixa de Som Mega TWS Bluetooth 30W RMS Preta Multilaser - SP3481K ;1002250439;1638.39;tecnologia;caixa-de-som
2250;Caixa de Som Bluetooth Portatil TREBLAB HD77 a Prova dÁgua IPX6 com 20H de Reprodução, Cinza ;1002633731;1851.16;tecnologia;caixa-de-som
2251;Caixa de Som Bluetooth Portatil TREBLAB HD77 a Prova dÁgua IPX6 com 20H de Reprodução, Azul ;1002633736;1851.16;tecnologia;caixa-de-som
2252;Caixa de Som JBL Boombox 3  Bluetooth IPX7 Bivolt Camuflado ;1002717495;2700.00;tecnologia;caixa-de-som
2253;Caixa de Som JBL Boombox 3 Bluetooth IPX7 Bivolt Preto ;1002730666;2999.00;tecnologia;caixa-de-som
2254;Caixa de Som JBL Partybox 110 160W Bluetooth Torre Bivolt Preto - JBLPARTYBOX110BR ;1002717498;2650.00;tecnologia;caixa-de-som
2255;Caixa de Som JBL Party Box Encore 100W Bluetooth Preto - JBLPBENCORE2MICBR ;1002717493;2400.00;tecnologia;caixa-de-som
2256;;;;tecnologia;caixa-de-som
2257;Caixa de Som Bluetooth Portatil Clip 4 com Graves Potentes, JBL, Azul ;1002674978;2383.44;tecnologia;caixa-de-som
2258;Caixa de Som Bluetooth Portatil JBL CHARGE 5 a Prova dÁgua IP67 com 20H de Reprodução, Vermelha ;1002633723;2740.01;tecnologia;caixa-de-som
2259;Caixa de Som Bluetooth Portatil JBL CHARGE 5 a Prova dÁgua IP67 com 20H de Reprodução, Cinza ;1002633753;2740.01;tecnologia;caixa-de-som
2260;Caixa Monitor Bluetooth 60W 104BT Preto JBL ;100410001;2634.25;tecnologia;caixa-de-som
2261;Caixa de Som JBL Boombox 3  Bluetooth IPX7 Bivolt Camuflado ;1002717495;2700.00;tecnologia;caixa-de-som
2262;Caixa de Som JBL Boombox 3 Bluetooth IPX7 Bivolt Preto ;1002730666;2999.00;tecnologia;caixa-de-som
2263;Caixa de Som JBL Partybox 110 160W Bluetooth Torre Bivolt Preto - JBLPARTYBOX110BR ;1002717498;2650.00;tecnologia;caixa-de-som
2264;Caixa de Som JBL Party Box Encore 100W Bluetooth Preto - JBLPBENCORE2MICBR ;1002717493;2400.00;tecnologia;caixa-de-som
2265;;;;tecnologia;caixa-de-som
2266;Caixa de Som Bluetooth Portatil Clip 4 com Graves Potentes, JBL, Azul ;1002674978;2383.44;tecnologia;caixa-de-som
2267;Caixa de Som Bluetooth Portatil JBL CHARGE 5 a Prova dÁgua IP67 com 20H de Reprodução, Vermelha ;1002633723;2740.01;tecnologia;caixa-de-som
2268;Caixa de Som Bluetooth Portatil JBL CHARGE 5 a Prova dÁgua IP67 com 20H de Reprodução, Cinza ;1002633753;2740.01;tecnologia;caixa-de-som
2269;Caixa Monitor Bluetooth 60W 104BT Preto JBL ;100410001;2634.25;tecnologia;caixa-de-som
2270;Carregador duplo compatível com controle xbox one ;1002455420;49.00;tecnologia;carregadores-e-acessorios
2271;Boneco e Suporte de Celular - Masha e o Urso - Urso - Cotiplás ;100292866;39.99;tecnologia;carregadores-e-acessorios
2272;Carregador de Parede USB Preto Smartogo - CB104 ;1002484704;34.90;tecnologia;carregadores-e-acessorios
2273;Kit Carregador Moto G4 Play com Cabo Micro USB V8 Branco KinGo ;1002609545;44.89;tecnologia;carregadores-e-acessorios
2274;Cabo Usb Micro Usb 1,5Metros CB-1000PK - C3Tech ;100542446;35.90;tecnologia;carregadores-e-acessorios
2275;Cabo Usb Micro Usb 2 Metros CB-M21WH Branco - C3Plus ;100542452;21.90;tecnologia;carregadores-e-acessorios
2276;Cabo Extensor Macho x Fêmea  Usb Comprimento de 1,8Mt PC-USB1802 - PlusCable ;100542508;12.90;tecnologia;carregadores-e-acessorios
2277;Cabo Usb Lightning 1 Metro CB-1100PK Pink - C3Tech ;100542445;49.90;tecnologia;carregadores-e-acessorios
2278;Suporte Mãozinha Celular Ok Stand De Mesa Flexível ;1002511872;15.00;tecnologia;carregadores-e-acessorios
2279;Kit Bateria para Manete Ps3 1800mah + Cabo Ps3 Compatível  Playstation 3 ;1002486846;49.90;tecnologia;carregadores-e-acessorios
2280;Cabo USB X Micro USB B 2.0 5 Pinos 2 Metros Preto - MUSB-2 ;100372443;14.51;tecnologia;carregadores-e-acessorios
2281;Cabo de Dados USB a 2.0 Macho para USB a 2.0 Macho 28AWG Puro Cobre 2 Metros - PUAM2-2 ;100372458;15.34;tecnologia;carregadores-e-acessorios
2282;Cabo Adaptador PS2 Femea X USB Macho 30 CM - USBPS-2 ;100372460;18.76;tecnologia;carregadores-e-acessorios
2283;Cabo USB Tipo C para USB a 3.0 para Celular 1M Preto - P3UACP-1 ;100336065;30.84;tecnologia;carregadores-e-acessorios
2284;Cabo Micro USB para USB a 2.0 para Celular 1 Metro Preto - PMUAP-1 ;100336060;15.50;tecnologia;carregadores-e-acessorios
2285;Cabo Micro USB para USB a 2.0 para Celular 50CM Preto - PMUAP-05 ;100334573;13.17;tecnologia;carregadores-e-acessorios
2286;Kit Carregador Galaxy J7 Neo Sm-J701mt Cabo Micro USB V8 Branco Kingo ;1002609544;44.89;tecnologia;carregadores-e-acessorios
2287;Cabo Hdmi 3d Newlink 3 M Cb102 - 4x Full Hd 10,2gbps 3d ;1002679742;39.99;tecnologia;carregadores-e-acessorios
2288;Fonte 12v 5a Bivolt 5 Amperes Plug P4 - Preta ;1002609542;48.89;tecnologia;carregadores-e-acessorios
2289;;;;tecnologia;carregadores-e-acessorios
2290;Cabo USB para 2 dispositivos: micro USB e mini USB ;1002497079;21.90;tecnologia;carregadores-e-acessorios
2291;Cabo de carga 2X1: Lightning + Micro USB para iPhone, iPad e iPod ;1002498634;41.90;tecnologia;carregadores-e-acessorios
2292;Cabo USB para USB tipo C de carga e sincronização com 1,5 m de extensão ;1002496891;20.90;tecnologia;carregadores-e-acessorios
2293;Carregador de pilhas AAA Palito e AA USB ;1002455382;22.90;tecnologia;carregadores-e-acessorios
2294;Cabo Extensor USB a 3.0 Macho para USB a 3.0 Femea 28AWG Puro Cobre 2 Metros - PUAMF3-2 ;100372445;26.04;tecnologia;carregadores-e-acessorios
2295;Cabo DVI-D 24+1 para HDMI 2.0 2 Metros - PDHM20-2 ;100372442;37.65;tecnologia;carregadores-e-acessorios
2296;Convers STORM HDMI X VGA Comaudio ;100372440;40.29;tecnologia;carregadores-e-acessorios
2297;Cabo USB 1.1 Converte 1 Porta USB em 1 Saida Serial DB9 RS232 2 Metros U1DB9-2 ;100372473;29.79;tecnologia;carregadores-e-acessorios
2298;Cabo Extensor USB a 3.0 Macho para USB a 3.0 Femea 28AWG Puro Cobre 1 Metro - PUAMF3-1 ;100372449;23.10;tecnologia;carregadores-e-acessorios
2299;Cabo P1 Macho para P1 Macho 2 Metros P1-2 ;100372461;4.58;tecnologia;carregadores-e-acessorios
2300;Cabo Displayport X Mini Displayport ULTRA HD 60HZ 2 Metros DPMDP13-2 ;100372463;44.80;tecnologia;carregadores-e-acessorios
2301;Adaptador OTG Tipo C para USB a 3.0 para Celular 15CM Preto - P3AMUP-15 ;100336058;29.30;tecnologia;carregadores-e-acessorios
2302;Carregador Magnético Wireless Smartwatch Branco Oex Cw200 ;1002679743;78.99;tecnologia;carregadores-e-acessorios
2303;SUPORTE PARA CELULAR TRIPE Maxmidia ;1002511870;60.00;tecnologia;carregadores-e-acessorios
2304;Carregador 36W USB Turbo QC 3.0 Branco EXBOM ;100506545;;tecnologia;carregadores-e-acessorios
